,Tamb,Tdc_in,qdc,wdc
2453,23.2812855749391,3.4734154215082524,6.55915023945272,19.512402674667538
2454,23.2812855749391,3.4734154215082524,6.050984987989068,28.818098461553454
2455,23.2812855749391,22.199667571205648,6.55915023945272,28.818098461553454
2456,9.029995447304099,3.4734154215082524,6.55915023945272,28.818098461553454
2462,8.12352635981515,6.11266080820933,23.652841318398714,81.50824351174758
2465,8.12352635981515,6.11266080820933,21.076720610260963,33.89940710125491
2467,14.644558947812765,6.11266080820933,23.652841318398714,33.89940710125491
2468,14.644558947812765,6.11266080820933,21.076720610260963,81.50824351174758
2469,14.644558947812765,6.11266080820933,21.076720610260963,33.89940710125491
2470,40.61134572727606,19.235589509271087,11.18025371991098,48.54231729762629
2471,33.92675245059654,19.235589509271087,11.18025371991098,48.54231729762629
2472,40.61134572727606,32.7298665442504,11.18025371991098,48.54231729762629
2473,40.61134572727606,19.235589509271087,11.193321660161018,48.54231729762629
2474,40.61134572727606,19.235589509271087,11.18025371991098,74.2045539753139
2475,40.61134572727606,32.7298665442504,11.193321660161018,74.2045539753139
2476,33.92675245059654,19.235589509271087,11.193321660161018,74.2045539753139
2477,33.92675245059654,32.7298665442504,11.18025371991098,74.2045539753139
2478,33.92675245059654,32.7298665442504,11.193321660161018,48.54231729762629
2479,33.92675245059654,32.7298665442504,11.193321660161018,74.2045539753139
2482,41.4705141342245,28.785228983685375,22.773362416774035,11.453909913878888
2485,41.4705141342245,28.785228983685375,15.365938989445567,85.24681547936052
2490,9.993073849473149,8.790229082573205,12.482277100905776,66.49845211924986
2491,27.963471850100905,8.790229082573205,12.482277100905776,66.49845211924986
2492,9.993073849473149,8.40188273899257,12.482277100905776,66.49845211924986
2493,9.993073849473149,8.790229082573205,7.864572314545512,66.49845211924986
2494,9.993073849473149,8.790229082573205,12.482277100905776,22.896835809815677
2495,9.993073849473149,8.40188273899257,7.864572314545512,22.896835809815677
2496,27.963471850100905,8.790229082573205,7.864572314545512,22.896835809815677
2497,27.963471850100905,8.40188273899257,12.482277100905776,22.896835809815677
2498,27.963471850100905,8.40188273899257,7.864572314545512,66.49845211924986
2499,27.963471850100905,8.40188273899257,7.864572314545512,22.896835809815677
2501,45.660146318096665,32.65752756092697,17.78418653458357,51.3367783382535
2502,21.35082165328786,13.585738226026296,17.78418653458357,51.3367783382535
2505,21.35082165328786,13.585738226026296,20.281081460416317,39.68695541609079
2506,45.660146318096665,32.65752756092697,20.281081460416317,39.68695541609079
2507,45.660146318096665,13.585738226026296,17.78418653458357,39.68695541609079
2508,45.660146318096665,13.585738226026296,20.281081460416317,51.3367783382535
2509,45.660146318096665,13.585738226026296,20.281081460416317,39.68695541609079
2510,27.38404374169186,18.800768310297283,7.4865480456501245,84.48302525874227
2513,27.38404374169186,18.800768310297283,11.953268252313137,84.48302525874227
2514,27.38404374169186,18.800768310297283,7.4865480456501245,68.28321839744225
2520,36.544059701636435,25.928917943313717,13.344689374789596,90.38038407063112
2523,36.544059701636435,25.928917943313717,23.85004798695445,90.38038407063112
2524,36.544059701636435,25.928917943313717,13.344689374789596,53.80027003323659
2531,43.34033153904602,24.359847979154438,21.383469063788652,35.191939221862704
2532,18.04153799097985,1.6313494130037725,21.383469063788652,35.191939221862704
2535,18.04153799097985,1.6313494130037725,12.921092849224806,58.28210203655065
2536,43.34033153904602,24.359847979154438,12.921092849224806,58.28210203655065
2537,43.34033153904602,1.6313494130037725,21.383469063788652,58.28210203655065
2538,43.34033153904602,1.6313494130037725,12.921092849224806,35.191939221862704
2539,43.34033153904602,1.6313494130037725,12.921092849224806,58.28210203655065
2547,36.47399222543463,20.447262054216118,8.34672443009913,96.6045786796324
2548,36.47399222543463,20.447262054216118,18.652278134599328,61.37608655892313
2549,36.47399222543463,20.447262054216118,18.652278134599328,96.6045786796324
2550,44.776001231558624,3.036225865688175,16.396529071033,28.373794841207566
2551,18.337297856714578,3.036225865688175,16.396529071033,28.373794841207566
2552,44.776001231558624,41.00762505782768,16.396529071033,28.373794841207566
2553,44.776001231558624,3.036225865688175,9.111720213666558,28.373794841207566
2554,44.776001231558624,3.036225865688175,16.396529071033,15.651460079550743
2555,44.776001231558624,41.00762505782768,9.111720213666558,15.651460079550743
2556,18.337297856714578,3.036225865688175,9.111720213666558,15.651460079550743
