,water_price_eur_m3,water_price_alternative_eur_m3,water_price_eur_l,water_price_alternative_eur_l,Vavail_m3,Vavail_l
2024-03-06 13:00:00+00:00,0.06047057835,0.3096,6.047057835e-05,0.0003096,0.0784313725490196,78.43137254901961
2024-03-06 14:00:00+00:00,0.06047057835,0.312,6.047057835e-05,0.000312,0.0784313725490196,78.43137254901961
2024-03-06 15:00:00+00:00,0.06047057835,0.4696,6.047057835e-05,0.00046960000000000003,0.0784313725490196,78.43137254901961
2024-03-06 16:00:00+00:00,0.06047057835,1.5,6.047057835e-05,0.0015,0.0784313725490196,78.43137254901961
2024-03-06 17:00:00+00:00,0.06047057835,3.3312000000000004,6.047057835e-05,0.0033312000000000003,0.0784313725490196,78.43137254901961
2024-03-06 18:00:00+00:00,0.06047057835,9.5416,6.047057835e-05,0.0095416,0.0784313725490196,78.43137254901961
2024-03-06 19:00:00+00:00,0.06047057835,8.3,6.047057835e-05,0.0083,0.0784313725490196,78.43137254901961
2024-03-06 20:00:00+00:00,0.06047057835,6.412000000000001,6.047057835e-05,0.006412000000000001,0.0784313725490196,78.43137254901961
2024-03-06 21:00:00+00:00,0.06047057835,4.3568,6.047057835e-05,0.0043568,0.0784313725490196,78.43137254901961
2024-03-06 22:00:00+00:00,0.06047057835,1.8936000000000002,6.047057835e-05,0.0018936000000000003,0.0784313725490196,78.43137254901961
2024-03-06 23:00:00+00:00,0.06047057835,1.1304,6.047057835e-05,0.0011304000000000002,0.0784313725490196,78.43137254901961
2024-03-07 00:00:00+00:00,0.06047057835,0.39119999999999994,6.047057835e-05,0.0003911999999999999,0.0,0.0
2024-03-07 01:00:00+00:00,0.06047057835,0.2808,6.047057835e-05,0.0002808,0.0,0.0
2024-03-07 02:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0,0.0
2024-03-07 03:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0,0.0
2024-03-07 04:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0,0.0
2024-03-07 05:00:00+00:00,0.06047057835,0.39119999999999994,6.047057835e-05,0.0003911999999999999,0.0,0.0
2024-03-07 06:00:00+00:00,0.06047057835,1.12,6.047057835e-05,0.0011200000000000001,0.0,0.0
2024-03-07 07:00:00+00:00,0.06047057835,1.36,6.047057835e-05,0.00136,0.0,0.0
2024-03-07 08:00:00+00:00,0.06047057835,0.456,6.047057835e-05,0.000456,0.0784313725490196,78.43137254901961
2024-03-07 09:00:00+00:00,0.06047057835,0.312,6.047057835e-05,0.000312,0.0784313725490196,78.43137254901961
2024-03-07 10:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-07 11:00:00+00:00,0.06047057835,0.16,6.047057835e-05,0.00016,0.0784313725490196,78.43137254901961
2024-03-07 12:00:00+00:00,0.06047057835,0.0344,6.047057835e-05,3.44e-05,0.0784313725490196,78.43137254901961
2024-03-07 13:00:00+00:00,0.06047057835,0.0344,6.047057835e-05,3.44e-05,0.0784313725490196,78.43137254901961
2024-03-07 14:00:00+00:00,0.06047057835,0.0344,6.047057835e-05,3.44e-05,0.0784313725490196,78.43137254901961
2024-03-07 15:00:00+00:00,0.06047057835,0.06080000000000001,6.047057835e-05,6.080000000000001e-05,0.0784313725490196,78.43137254901961
2024-03-07 16:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-07 17:00:00+00:00,0.06047057835,0.4384,6.047057835e-05,0.00043840000000000003,0.0784313725490196,78.43137254901961
2024-03-07 18:00:00+00:00,0.06047057835,1.9736,6.047057835e-05,0.0019736,0.0784313725490196,78.43137254901961
2024-03-07 19:00:00+00:00,0.06047057835,2.8000000000000003,6.047057835e-05,0.0028000000000000004,0.0784313725490196,78.43137254901961
2024-03-07 20:00:00+00:00,0.06047057835,2.4,6.047057835e-05,0.0024,0.0784313725490196,78.43137254901961
2024-03-07 21:00:00+00:00,0.06047057835,1.28,6.047057835e-05,0.00128,0.0784313725490196,78.43137254901961
2024-03-07 22:00:00+00:00,0.06047057835,0.42640000000000006,6.047057835e-05,0.00042640000000000006,0.0784313725490196,78.43137254901961
2024-03-07 23:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-08 00:00:00+00:00,0.06047057835,0.047200000000000006,6.047057835e-05,4.720000000000001e-05,0.0,0.0
2024-03-08 01:00:00+00:00,0.06047057835,0.028,6.047057835e-05,2.8e-05,0.0,0.0
2024-03-08 02:00:00+00:00,0.06047057835,0.004,6.047057835e-05,4e-06,0.0,0.0
2024-03-08 03:00:00+00:00,0.06047057835,0.0008,6.047057835e-05,8.000000000000001e-07,0.0,0.0
2024-03-08 04:00:00+00:00,0.06047057835,0.010400000000000001,6.047057835e-05,1.0400000000000002e-05,0.0,0.0
2024-03-08 05:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0,0.0
2024-03-08 06:00:00+00:00,0.06047057835,0.32,6.047057835e-05,0.00032,0.0,0.0
2024-03-08 07:00:00+00:00,0.06047057835,0.32,6.047057835e-05,0.00032,0.0,0.0
2024-03-08 08:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-08 09:00:00+00:00,0.06047057835,0.0344,6.047057835e-05,3.44e-05,0.0784313725490196,78.43137254901961
2024-03-08 10:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-08 11:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-08 12:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-08 13:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-08 14:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-08 15:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-08 16:00:00+00:00,0.06047057835,0.19280000000000003,6.047057835e-05,0.00019280000000000002,0.0784313725490196,78.43137254901961
2024-03-08 17:00:00+00:00,0.06047057835,0.1272,6.047057835e-05,0.0001272,0.0784313725490196,78.43137254901961
2024-03-08 18:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-08 19:00:00+00:00,0.06047057835,0.47840000000000005,6.047057835e-05,0.00047840000000000003,0.0784313725490196,78.43137254901961
2024-03-08 20:00:00+00:00,0.06047057835,0.32,6.047057835e-05,0.00032,0.0784313725490196,78.43137254901961
2024-03-08 21:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-08 22:00:00+00:00,0.06047057835,0.0344,6.047057835e-05,3.44e-05,0.0784313725490196,78.43137254901961
2024-03-08 23:00:00+00:00,0.06047057835,0.0008,6.047057835e-05,8.000000000000001e-07,0.0784313725490196,78.43137254901961
2024-03-09 00:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-09 01:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-09 02:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-09 03:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-09 04:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-09 05:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-09 06:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-09 07:00:00+00:00,0.06047057835,0.0008,6.047057835e-05,8.000000000000001e-07,0.0,0.0
2024-03-09 08:00:00+00:00,0.06047057835,0.010400000000000001,6.047057835e-05,1.0400000000000002e-05,0.0784313725490196,78.43137254901961
2024-03-09 09:00:00+00:00,0.06047057835,0.0344,6.047057835e-05,3.44e-05,0.0784313725490196,78.43137254901961
2024-03-09 10:00:00+00:00,0.06047057835,0.008,6.047057835e-05,8e-06,0.0784313725490196,78.43137254901961
2024-03-09 11:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-09 12:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-09 13:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-09 14:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-09 15:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-09 16:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-09 17:00:00+00:00,0.06047057835,0.016,6.047057835e-05,1.6e-05,0.0784313725490196,78.43137254901961
2024-03-09 18:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-09 19:00:00+00:00,0.06047057835,0.28,6.047057835e-05,0.00028000000000000003,0.0784313725490196,78.43137254901961
2024-03-09 20:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-09 21:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-09 22:00:00+00:00,0.06047057835,0.016,6.047057835e-05,1.6e-05,0.0784313725490196,78.43137254901961
2024-03-09 23:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-10 00:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-10 01:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-10 02:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-10 03:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-10 04:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-10 05:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-10 06:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-10 07:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-10 08:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-10 09:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-10 10:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-10 11:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-10 12:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-10 13:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-10 14:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-10 15:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-10 16:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-10 17:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-10 18:00:00+00:00,0.06047057835,0.2552,6.047057835e-05,0.00025519999999999997,0.0784313725490196,78.43137254901961
2024-03-10 19:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-10 20:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-10 21:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-10 22:00:00+00:00,0.06047057835,0.008,6.047057835e-05,8e-06,0.0784313725490196,78.43137254901961
2024-03-10 23:00:00+00:00,0.06047057835,0.008,6.047057835e-05,8e-06,0.0784313725490196,78.43137254901961
2024-03-11 00:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-11 01:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-11 02:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-11 03:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-11 04:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0,0.0
2024-03-11 05:00:00+00:00,0.06047057835,0.13440000000000002,6.047057835e-05,0.00013440000000000001,0.0,0.0
2024-03-11 06:00:00+00:00,0.06047057835,0.39759999999999995,6.047057835e-05,0.00039759999999999996,0.0,0.0
2024-03-11 07:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0,0.0
2024-03-11 08:00:00+00:00,0.06047057835,0.0008,6.047057835e-05,8.000000000000001e-07,0.0784313725490196,78.43137254901961
2024-03-11 09:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-11 10:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-11 11:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-11 12:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-11 13:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-11 14:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-11 15:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-11 16:00:00+00:00,0.06047057835,0.0,6.047057835e-05,0.0,0.0784313725490196,78.43137254901961
2024-03-11 17:00:00+00:00,0.06047057835,0.4408,6.047057835e-05,0.00044080000000000004,0.0784313725490196,78.43137254901961
2024-03-11 18:00:00+00:00,0.06047057835,5.6000000000000005,6.047057835e-05,0.005600000000000001,0.0784313725490196,78.43137254901961
2024-03-11 19:00:00+00:00,0.06047057835,7.0376,6.047057835e-05,0.007037600000000001,0.0784313725490196,78.43137254901961
2024-03-11 20:00:00+00:00,0.06047057835,6.1312,6.047057835e-05,0.0061312,0.0784313725490196,78.43137254901961
2024-03-11 21:00:00+00:00,0.06047057835,6.0,6.047057835e-05,0.006,0.0784313725490196,78.43137254901961
2024-03-11 22:00:00+00:00,0.06047057835,2.088,6.047057835e-05,0.002088,0.0784313725490196,78.43137254901961
2024-03-11 23:00:00+00:00,0.06047057835,2.8000000000000003,6.047057835e-05,0.0028000000000000004,0.0784313725490196,78.43137254901961
2024-03-12 00:00:00+00:00,0.06047057835,2.184,6.047057835e-05,0.002184,0.0,0.0
2024-03-12 01:00:00+00:00,0.06047057835,2.0,6.047057835e-05,0.002,0.0,0.0
2024-03-12 02:00:00+00:00,0.06047057835,1.968,6.047057835e-05,0.001968,0.0,0.0
2024-03-12 03:00:00+00:00,0.06047057835,2.0,6.047057835e-05,0.002,0.0,0.0
2024-03-12 04:00:00+00:00,0.06047057835,2.0,6.047057835e-05,0.002,0.0,0.0
2024-03-12 05:00:00+00:00,0.06047057835,4.8016000000000005,6.047057835e-05,0.0048016000000000005,0.0,0.0
2024-03-12 06:00:00+00:00,0.06047057835,7.184,6.047057835e-05,0.007184,0.0,0.0
2024-03-12 07:00:00+00:00,0.06047057835,6.0,6.047057835e-05,0.006,0.0,0.0
2024-03-12 08:00:00+00:00,0.06047057835,1.6,6.047057835e-05,0.0016,0.0784313725490196,78.43137254901961
2024-03-12 09:00:00+00:00,0.06047057835,0.04,6.047057835e-05,4e-05,0.0784313725490196,78.43137254901961
2024-03-12 10:00:00+00:00,0.06047057835,0.0344,6.047057835e-05,3.44e-05,0.0784313725490196,78.43137254901961
2024-03-12 11:00:00+00:00,0.06047057835,0.011999999999999999,6.047057835e-05,1.1999999999999999e-05,0.0784313725490196,78.43137254901961
2024-03-12 12:00:00+00:00,0.06047057835,0.008,6.047057835e-05,8e-06,0.0784313725490196,78.43137254901961
2024-03-12 13:00:00+00:00,0.06047057835,0.008,6.047057835e-05,8e-06,0.0784313725490196,78.43137254901961
2024-03-12 14:00:00+00:00,0.06047057835,0.033600000000000005,6.047057835e-05,3.3600000000000004e-05,0.0784313725490196,78.43137254901961
2024-03-12 15:00:00+00:00,0.06047057835,0.24,6.047057835e-05,0.00023999999999999998,0.0784313725490196,78.43137254901961
2024-03-12 16:00:00+00:00,0.06047057835,1.6080000000000003,6.047057835e-05,0.0016080000000000003,0.0784313725490196,78.43137254901961
2024-03-12 17:00:00+00:00,0.06047057835,4.8016000000000005,6.047057835e-05,0.0048016000000000005,0.0784313725490196,78.43137254901961
2024-03-12 18:00:00+00:00,0.06047057835,7.9192,6.047057835e-05,0.0079192,0.0784313725490196,78.43137254901961
2024-03-12 19:00:00+00:00,0.06047057835,13.9056,6.047057835e-05,0.0139056,0.0784313725490196,78.43137254901961
2024-03-12 20:00:00+00:00,0.06047057835,9.432,6.047057835e-05,0.009432000000000001,0.0784313725490196,78.43137254901961
2024-03-12 21:00:00+00:00,0.06047057835,5.6432,6.047057835e-05,0.0056432,0.0784313725490196,78.43137254901961
2024-03-12 22:00:00+00:00,0.06047057835,4.9592,6.047057835e-05,0.0049592,0.0784313725490196,78.43137254901961
2024-03-12 23:00:00+00:00,0.06047057835,4.4072000000000005,6.047057835e-05,0.004407200000000001,0.0784313725490196,78.43137254901961
2024-03-13 00:00:00+00:00,0.06047057835,2.8000000000000003,6.047057835e-05,0.0028000000000000004,0.0,0.0
2024-03-13 01:00:00+00:00,0.06047057835,2.088,6.047057835e-05,0.002088,0.0,0.0
2024-03-13 02:00:00+00:00,0.06047057835,1.9280000000000004,6.047057835e-05,0.0019280000000000005,0.0,0.0
2024-03-13 03:00:00+00:00,0.06047057835,1.9791999999999998,6.047057835e-05,0.0019792,0.0,0.0
2024-03-13 04:00:00+00:00,0.06047057835,2.0088,6.047057835e-05,0.0020088,0.0,0.0
2024-03-13 05:00:00+00:00,0.06047057835,4.6032,6.047057835e-05,0.0046032,0.0,0.0
2024-03-13 06:00:00+00:00,0.06047057835,7.0424,6.047057835e-05,0.0070424,0.0,0.0
2024-03-13 07:00:00+00:00,0.06047057835,6.9392,6.047057835e-05,0.0069391999999999995,0.0,0.0
2024-03-13 08:00:00+00:00,0.06047057835,1.7664,6.047057835e-05,0.0017664,0.0784313725490196,78.43137254901961
2024-03-13 09:00:00+00:00,0.06047057835,0.8,6.047057835e-05,0.0008,0.0784313725490196,78.43137254901961
2024-03-13 10:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-13 11:00:00+00:00,0.06047057835,0.24,6.047057835e-05,0.00023999999999999998,0.0784313725490196,78.43137254901961
2024-03-13 12:00:00+00:00,0.06047057835,0.184,6.047057835e-05,0.000184,0.0784313725490196,78.43137254901961
2024-03-13 13:00:00+00:00,0.06047057835,0.16079999999999997,6.047057835e-05,0.00016079999999999998,0.0784313725490196,78.43137254901961
2024-03-13 14:00:00+00:00,0.06047057835,0.184,6.047057835e-05,0.000184,0.0784313725490196,78.43137254901961
2024-03-13 15:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-13 16:00:00+00:00,0.06047057835,1.7296,6.047057835e-05,0.0017296,0.0784313725490196,78.43137254901961
2024-03-13 17:00:00+00:00,0.06047057835,6.112799999999999,6.047057835e-05,0.006112799999999999,0.0784313725490196,78.43137254901961
2024-03-13 18:00:00+00:00,0.06047057835,7.9024,6.047057835e-05,0.0079024,0.0784313725490196,78.43137254901961
2024-03-13 19:00:00+00:00,0.06047057835,10.7456,6.047057835e-05,0.0107456,0.0784313725490196,78.43137254901961
2024-03-13 20:00:00+00:00,0.06047057835,7.1240000000000006,6.047057835e-05,0.007124,0.0784313725490196,78.43137254901961
2024-03-13 21:00:00+00:00,0.06047057835,5.4608,6.047057835e-05,0.0054608,0.0784313725490196,78.43137254901961
2024-03-13 22:00:00+00:00,0.06047057835,4.6048,6.047057835e-05,0.0046048,0.0784313725490196,78.43137254901961
2024-03-13 23:00:00+00:00,0.06047057835,2.9984,6.047057835e-05,0.0029984,0.0784313725490196,78.43137254901961
2024-03-14 00:00:00+00:00,0.06047057835,2.484,6.047057835e-05,0.002484,0.0,0.0
2024-03-14 01:00:00+00:00,0.06047057835,2.088,6.047057835e-05,0.002088,0.0,0.0
2024-03-14 02:00:00+00:00,0.06047057835,1.968,6.047057835e-05,0.001968,0.0,0.0
2024-03-14 03:00:00+00:00,0.06047057835,1.968,6.047057835e-05,0.001968,0.0,0.0
2024-03-14 04:00:00+00:00,0.06047057835,2.484,6.047057835e-05,0.002484,0.0,0.0
2024-03-14 05:00:00+00:00,0.06047057835,2.9464,6.047057835e-05,0.0029464,0.0,0.0
2024-03-14 06:00:00+00:00,0.06047057835,7.028,6.047057835e-05,0.0070279999999999995,0.0,0.0
2024-03-14 07:00:00+00:00,0.06047057835,5.6000000000000005,6.047057835e-05,0.005600000000000001,0.0,0.0
2024-03-14 08:00:00+00:00,0.06047057835,2.8000000000000003,6.047057835e-05,0.0028000000000000004,0.0784313725490196,78.43137254901961
2024-03-14 09:00:00+00:00,0.06047057835,2.484,6.047057835e-05,0.002484,0.0784313725490196,78.43137254901961
2024-03-14 10:00:00+00:00,0.06047057835,0.96,6.047057835e-05,0.0009599999999999999,0.0784313725490196,78.43137254901961
2024-03-14 11:00:00+00:00,0.06047057835,0.816,6.047057835e-05,0.000816,0.0784313725490196,78.43137254901961
2024-03-14 12:00:00+00:00,0.06047057835,0.7312000000000001,6.047057835e-05,0.0007312000000000001,0.0784313725490196,78.43137254901961
2024-03-14 13:00:00+00:00,0.06047057835,0.28,6.047057835e-05,0.00028000000000000003,0.0784313725490196,78.43137254901961
2024-03-14 14:00:00+00:00,0.06047057835,0.256,6.047057835e-05,0.000256,0.0784313725490196,78.43137254901961
2024-03-14 15:00:00+00:00,0.06047057835,0.7312000000000001,6.047057835e-05,0.0007312000000000001,0.0784313725490196,78.43137254901961
2024-03-14 16:00:00+00:00,0.06047057835,1.7368000000000001,6.047057835e-05,0.0017368000000000001,0.0784313725490196,78.43137254901961
2024-03-14 17:00:00+00:00,0.06047057835,2.8000000000000003,6.047057835e-05,0.0028000000000000004,0.0784313725490196,78.43137254901961
2024-03-14 18:00:00+00:00,0.06047057835,6.8656,6.047057835e-05,0.0068655999999999995,0.0784313725490196,78.43137254901961
2024-03-14 19:00:00+00:00,0.06047057835,6.26,6.047057835e-05,0.00626,0.0784313725490196,78.43137254901961
2024-03-14 20:00:00+00:00,0.06047057835,5.023999999999999,6.047057835e-05,0.005023999999999999,0.0784313725490196,78.43137254901961
2024-03-14 21:00:00+00:00,0.06047057835,4.7928,6.047057835e-05,0.0047928,0.0784313725490196,78.43137254901961
2024-03-14 22:00:00+00:00,0.06047057835,2.9984,6.047057835e-05,0.0029984,0.0784313725490196,78.43137254901961
2024-03-14 23:00:00+00:00,0.06047057835,2.7976,6.047057835e-05,0.0027976,0.0784313725490196,78.43137254901961
2024-03-15 00:00:00+00:00,0.06047057835,2.1759999999999997,6.047057835e-05,0.0021759999999999995,0.0,0.0
2024-03-15 01:00:00+00:00,0.06047057835,1.9280000000000004,6.047057835e-05,0.0019280000000000005,0.0,0.0
2024-03-15 02:00:00+00:00,0.06047057835,1.8880000000000003,6.047057835e-05,0.0018880000000000004,0.0,0.0
2024-03-15 03:00:00+00:00,0.06047057835,1.6712000000000002,6.047057835e-05,0.0016712000000000003,0.0,0.0
2024-03-15 04:00:00+00:00,0.06047057835,1.9280000000000004,6.047057835e-05,0.0019280000000000005,0.0,0.0
2024-03-15 05:00:00+00:00,0.06047057835,2.6608,6.047057835e-05,0.0026608,0.0,0.0
2024-03-15 06:00:00+00:00,0.06047057835,4.1536,6.047057835e-05,0.0041536,0.0,0.0
2024-03-15 07:00:00+00:00,0.06047057835,3.2264,6.047057835e-05,0.0032264,0.0,0.0
2024-03-15 08:00:00+00:00,0.06047057835,1.9280000000000004,6.047057835e-05,0.0019280000000000005,0.0784313725490196,78.43137254901961
2024-03-15 09:00:00+00:00,0.06047057835,1.228,6.047057835e-05,0.001228,0.0784313725490196,78.43137254901961
2024-03-15 10:00:00+00:00,0.06047057835,1.2040000000000002,6.047057835e-05,0.0012040000000000002,0.0784313725490196,78.43137254901961
2024-03-15 11:00:00+00:00,0.06047057835,0.9944,6.047057835e-05,0.0009943999999999999,0.0784313725490196,78.43137254901961
2024-03-15 12:00:00+00:00,0.06047057835,0.876,6.047057835e-05,0.000876,0.0784313725490196,78.43137254901961
2024-03-15 13:00:00+00:00,0.06047057835,0.8440000000000001,6.047057835e-05,0.0008440000000000001,0.0784313725490196,78.43137254901961
2024-03-15 14:00:00+00:00,0.06047057835,0.8440000000000001,6.047057835e-05,0.0008440000000000001,0.0784313725490196,78.43137254901961
2024-03-15 15:00:00+00:00,0.06047057835,1.212,6.047057835e-05,0.001212,0.0784313725490196,78.43137254901961
2024-03-15 16:00:00+00:00,0.06047057835,2.0,6.047057835e-05,0.002,0.0784313725490196,78.43137254901961
2024-03-15 17:00:00+00:00,0.06047057835,3.2,6.047057835e-05,0.0032,0.0784313725490196,78.43137254901961
2024-03-15 18:00:00+00:00,0.06047057835,7.040800000000001,6.047057835e-05,0.007040800000000001,0.0784313725490196,78.43137254901961
2024-03-15 19:00:00+00:00,0.06047057835,9.8864,6.047057835e-05,0.0098864,0.0784313725490196,78.43137254901961
2024-03-15 20:00:00+00:00,0.06047057835,8.8,6.047057835e-05,0.0088,0.0784313725490196,78.43137254901961
2024-03-15 21:00:00+00:00,0.06047057835,5.992000000000001,6.047057835e-05,0.005992000000000001,0.0784313725490196,78.43137254901961
2024-03-15 22:00:00+00:00,0.06047057835,3.9672,6.047057835e-05,0.0039672,0.0784313725490196,78.43137254901961
2024-03-15 23:00:00+00:00,0.06047057835,3.6144,6.047057835e-05,0.0036144,0.0784313725490196,78.43137254901961
2024-03-16 00:00:00+00:00,0.06047057835,3.3848000000000003,6.047057835e-05,0.0033848000000000003,0.0,0.0
2024-03-16 01:00:00+00:00,0.06047057835,3.0392,6.047057835e-05,0.0030392,0.0,0.0
2024-03-16 02:00:00+00:00,0.06047057835,2.8464,6.047057835e-05,0.0028464000000000002,0.0,0.0
2024-03-16 03:00:00+00:00,0.06047057835,2.8000000000000003,6.047057835e-05,0.0028000000000000004,0.0,0.0
2024-03-16 04:00:00+00:00,0.06047057835,3.2936000000000005,6.047057835e-05,0.0032936000000000007,0.0,0.0
2024-03-16 05:00:00+00:00,0.06047057835,3.8624,6.047057835e-05,0.0038624,0.0,0.0
2024-03-16 06:00:00+00:00,0.06047057835,2.9960000000000004,6.047057835e-05,0.0029960000000000004,0.0,0.0
2024-03-16 07:00:00+00:00,0.06047057835,2.116,6.047057835e-05,0.0021160000000000003,0.0,0.0
2024-03-16 08:00:00+00:00,0.06047057835,1.1816,6.047057835e-05,0.0011815999999999999,0.0784313725490196,78.43137254901961
